[4/19/23 08:18PM] Player picked up item: Coin, id: 995, amount: 100, owner: Pvmer95	
[4/19/23 08:24PM] Player picked up item: Coin, id: 995, amount: 200, owner: Pvmer95	
[4/19/23 08:24PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:25PM] Player picked up item: Coin, id: 995, amount: 200, owner: Pvmer95	
[4/19/23 08:25PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:25PM] Player picked up item: Coin, id: 995, amount: 200, owner: Pvmer95	
[4/19/23 08:25PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Coin, id: 995, amount: 200, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Coin, id: 995, amount: 200, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:26PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:27PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:27PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:27PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:27PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:27PM] Player picked up item: Coin, id: 995, amount: 600, owner: Pvmer95	
[4/19/23 08:27PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Pvmer95	
[4/19/23 08:28PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:28PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:28PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:28PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 1200, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 4, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 900, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:29PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Blurite Helm, id: 19984, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Coin, id: 995, amount: 600, owner: Pvmer95	
[4/19/23 08:30PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:31PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:31PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:31PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:31PM] Player picked up item: Coin, id: 995, amount: 300, owner: Pvmer95	
[4/19/23 08:36PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:36PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:36PM] Player picked up item: Coin, id: 995, amount: 400, owner: Pvmer95	
[4/19/23 08:36PM] Player picked up item: Coin, id: 995, amount: 400, owner: Pvmer95	
[4/19/23 08:36PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:36PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:37PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:37PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:37PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Pvmer95	
[4/19/23 08:37PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:37PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Pvmer95	
[4/19/23 08:39PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:40PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:40PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:40PM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Pvmer95	
[4/19/23 08:40PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:40PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:41PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:41PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:41PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:41PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:42PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:42PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:42PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:42PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Pvmer95	
[4/19/23 08:46PM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Pvmer95	
[4/19/23 08:46PM] Player picked up item: Coin, id: 995, amount: 2227302, owner: Pvmer95	
[4/19/23 08:49PM] Player picked up item: Blurite Box, id: 14488, amount: 1, owner: Pvmer95	
[4/19/23 08:49PM] Player picked up item: Blurite Body, id: 19985, amount: 1, owner: Pvmer95	
[4/19/23 08:51PM] Player picked up item: Blurite Cape, id: 20400, amount: 1, owner: Pvmer95	
[4/19/23 09:02PM] Player picked up item: Coin, id: 995, amount: 2355472, owner: Pvmer95	
[4/19/23 09:02PM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Pvmer95	
[4/20/23 07:06PM] Player picked up item: Coin, id: 995, amount: 600, owner: Pvmer95	
[4/20/23 07:16PM] Player picked up item: Imperial boots, id: 20089, amount: 1, owner: Pvmer95	
[4/20/23 07:20PM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Pvmer95	
[4/20/23 07:20PM] Player picked up item: Coin, id: 995, amount: 1081225, owner: Pvmer95	
[4/20/23 07:21PM] Player picked up item: Coin, id: 995, amount: 3609717, owner: Pvmer95	
[4/20/23 07:21PM] Player picked up item: Lava bones, id: 2023, amount: 40, owner: Pvmer95	
[4/20/23 07:23PM] Player picked up item: Lava bones, id: 2023, amount: 100, owner: Pvmer95	
[4/20/23 07:23PM] Player picked up item: $1 Scroll, id: 10946, amount: 1, owner: Pvmer95	
[4/20/23 07:31PM] Player picked up item: Imperial legs, id: 20088, amount: 1, owner: Pvmer95	
[4/20/23 07:38PM] Player picked up item: Imperial body, id: 20087, amount: 1, owner: Pvmer95	
[4/20/23 07:39PM] Player picked up item: Coin, id: 995, amount: 2800, owner: Pvmer95	
[4/20/23 07:39PM] Player picked up item: Imperial Box, id: 14487, amount: 1, owner: Pvmer95	
[4/20/23 07:39PM] Player picked up item: Coin, id: 995, amount: 1400, owner: Pvmer95	
[4/20/23 07:39PM] Player picked up item: Coin, id: 995, amount: 2100, owner: Pvmer95	
[4/20/23 07:39PM] Player picked up item: Coin, id: 995, amount: 1400, owner: Pvmer95	
[4/20/23 07:39PM] Player picked up item: Coin, id: 995, amount: 1400, owner: Pvmer95	
[4/20/23 07:51PM] Player picked up item: Coin, id: 995, amount: 2367584, owner: Pvmer95	
[4/20/23 07:51PM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Pvmer95	
[4/20/23 08:00PM] Player picked up item: Zinq body, id: 23051, amount: 1, owner: Pvmer95	
[4/20/23 08:07PM] Player picked up item: Coin, id: 995, amount: 1000, owner: Pvmer95	
[4/20/23 08:36PM] Player picked up item: Coin, id: 995, amount: 3307803, owner: Pvmer95	
[4/20/23 08:36PM] Player picked up item: Lava bones, id: 2023, amount: 40, owner: Pvmer95	
[4/20/23 08:38PM] Player picked up item: Lava bones, id: 2023, amount: 100, owner: Pvmer95	
[4/20/23 08:38PM] Player picked up item: $1 Scroll, id: 10946, amount: 1, owner: Pvmer95	
[4/20/23 08:45PM] Player picked up item: $1 Scroll, id: 10946, amount: 2, owner: Pvmer95	
[4/20/23 08:45PM] Player picked up item: Lava bones, id: 2023, amount: 300, owner: Pvmer95	
[4/20/23 08:48PM] Player picked up item: Coin, id: 995, amount: 900, owner: Pvmer95	
[4/21/23 07:04PM] Player picked up item: Coin, id: 995, amount: 2455825, owner: Pvmer95	
[4/21/23 07:04PM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Pvmer95	
[4/21/23 07:14PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:16PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:16PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:16PM] Player picked up item: Coin, id: 995, amount: 6000, owner: Pvmer95	
[4/21/23 07:17PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:18PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:18PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:19PM] Player picked up item: Coin, id: 995, amount: 6000, owner: Pvmer95	
[4/21/23 07:20PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:20PM] Player picked up item: Coin, id: 995, amount: 6000, owner: Pvmer95	
[4/21/23 07:21PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:21PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:22PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:23PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:24PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:24PM] Player picked up item: Coin, id: 995, amount: 12000, owner: Pvmer95	
[4/21/23 07:25PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:27PM] Player picked up item: Coin, id: 995, amount: 18000, owner: Pvmer95	
[4/21/23 07:28PM] Player picked up item: Coin, id: 995, amount: 5000, owner: Pvmer95	
[4/21/23 07:34PM] Player picked up item: Coin, id: 995, amount: 2373761, owner: Pvmer95	
[4/21/23 07:34PM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Pvmer95	
[4/21/23 07:36PM] Player picked up item: Coin, id: 995, amount: 2105643, owner: Pvmer95	
[4/21/23 07:37PM] Player picked up item: Revenant whip, id: 18011, amount: 1, owner: Pvmer95	
[4/21/23 07:44PM] Player picked up item: Revenant Wings, id: 18005, amount: 1, owner: Pvmer95	
[4/21/23 07:46PM] Player picked up item: Revenant Wings, id: 18005, amount: 1, owner: Pvmer95	
[4/21/23 07:48PM] Player picked up item: Revenant Helm, id: 17999, amount: 1, owner: Pvmer95	
[4/21/23 07:54PM] Player picked up item: Coin, id: 995, amount: 3000, owner: Pvmer95	
[4/21/23 07:54PM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Pvmer95	
[4/21/23 07:56PM] Player picked up item: Coin, id: 995, amount: 3000, owner: Pvmer95	
[4/21/23 07:57PM] Player picked up item: Coin, id: 995, amount: 6000, owner: Pvmer95	
[4/21/23 08:25PM] Player picked up item: Coin, id: 995, amount: 78000, owner: Pvmer95	
[4/21/23 08:25PM] Player picked up item: Coin, id: 995, amount: 65000, owner: Pvmer95	
[4/21/23 08:25PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:25PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:25PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:25PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:26PM] Player picked up item: Coin, id: 995, amount: 39000, owner: Pvmer95	
[4/21/23 08:26PM] Player picked up item: Coin, id: 995, amount: 52000, owner: Pvmer95	
[4/21/23 08:26PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:27PM] Player picked up item: Coin, id: 995, amount: 52000, owner: Pvmer95	
[4/21/23 08:27PM] Player picked up item: Coin, id: 995, amount: 52000, owner: Pvmer95	
[4/21/23 08:28PM] Player picked up item: Coin, id: 995, amount: 39000, owner: Pvmer95	
[4/21/23 08:28PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:29PM] Player picked up item: $1 Scroll, id: 10946, amount: 5, owner: Pvmer95	
[4/21/23 08:29PM] Player picked up item: Vote scroll, id: 23020, amount: 6, owner: Pvmer95	
[4/21/23 08:30PM] Player picked up item: $1 Scroll, id: 10946, amount: 5, owner: Pvmer95	
[4/21/23 08:30PM] Player picked up item: Vote scroll, id: 23020, amount: 3, owner: Pvmer95	
[4/21/23 08:36PM] Player picked up item: Coin, id: 995, amount: 26000, owner: Pvmer95	
[4/21/23 08:36PM] Player picked up item: Coin, id: 995, amount: 39000, owner: Pvmer95	
[4/21/23 08:36PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:36PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:36PM] Player picked up item: Coin, id: 995, amount: 13000, owner: Pvmer95	
[4/21/23 08:36PM] Player picked up item: Coin, id: 995, amount: 26000, owner: Pvmer95	
[4/25/23 09:27PM] Player picked up item: Zinq boots, id: 23054, amount: 1, owner: Pvmer95	
[4/25/23 09:31PM] Player picked up item: Zinq boots, id: 23054, amount: 1, owner: Pvmer95	
[4/25/23 09:32PM] Player picked up item: Zinq shield, id: 23056, amount: 1, owner: Pvmer95	
